url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/w4w/5531527236.html,lasvegas,,2016-04-09 14:10,2016-04-09 14:22,msr,w4w,Looking for someone special,"
Let's meet for coffee this Sunday morning and see if we have chemistry for more. I am looking for a femme similar to me. She would like going shopping, getting mani/pedis, going to the movies, dining out, playing tourist, travel, and she must love dogs. I am 33, hwp, educated, and a non-smoker. I am looking to meet someone close to my age (under 40) and lives in or near Summerlin. Please include a face/body picture and some general information about yourself.
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5531407781.html,lasvegas,,2016-04-09 12:57,2016-04-09 12:57,msr,w4w,latina deliciosa looking for fem,"
Thick latina looking for female for nsa fun lick pussy and be licked disease free no Men ,no hombres, no couples no BBW no studs ,no first timers , over 18 , must be able to voice verify for face pic. Send body pic no nudes no endless emails or texts ready to taste your juices and ride your face 💋again no dudes!!!
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5531155600.html,lasvegas,,2016-04-09 10:36,2016-04-09 10:36,msr,w4w,Sexy sister wanting attractive fem,"
Hey ladies and ladies only I'm ready for some serious girl time, not looking for porn star play but more sexy sensual pussy grinding titty nibbling kissing talking becoming friends with no drama. No COUPLES or BBW...PERIOD, lets talk sex, dance, date and be girls. Only chicks who are serious about really meeting and please be of small stature, attractive outgoing & laid back between the age of 18-40..PERIOD, I have my own car & job so I'm holding my own. Look get at me with a pic....smooches..NO PIC DONT BOTHER AND SEND TO RECEIVE******PRETTY STUDS ONLY****
",48,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,separated,,
http://lasvegas.craigslist.org/w4w/5530554289.html,lasvegas,,2016-04-09 00:27,2016-04-09 00:27,msr,w4w,Any1mobile?,"
Hey lookind for a horny lady for car play must be mobile looking for now must be dd free and ready to play
",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5530549361.html,lasvegas,,2016-04-09 00:11,2016-04-09 00:11,msr,w4w,Looking for Paula M,"
Lost phone and all numbers in it
Have wanted to contact u for quite awhile but moved out of Vegas about one and a half or two years ago.I was wondering how you are and if we can still talk.This is Linda.I do miss you.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5530416217.html,lasvegas,,2016-04-08 20:12,2016-04-08 21:54,msr,w4w,Curious;),"
I'm looking for fun woman to help me conquer my ""shyness""! I've been curious for some time now and I'm ready to act on it! 
I'm attracted to Black or Latina woman! Love a curvy sexy women! 
If interested hit me up with a picture! 

No pic No reply
",26,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5530450011.html,lasvegas,,2016-04-08 20:55,2016-04-08 21:35,msr,w4w,kids sleep let's chill and play,"
Never did this before I'm a bi curious women looking to meet another big curious attractive women. so want to chill and breast play get at me and put the topic as ur bra size
",28,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5530068900.html,lasvegas,,2016-04-08 15:12,2016-04-08 16:15,msr,w4w,Tonight!!!!,"
Lets get dressed up and go out. I have bomb 420, lets head to the strip! Ladies only, must be mobile!! Kik itsbritney540
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5529969904.html,lasvegas,,2016-04-08 14:10,2016-04-08 14:10,msr,w4w,Can you touch me?,"
I'm 34 AA cool laid back, DD, CLEAN women looking to hook up with cool chick. I can't host. It's been awhile since I've been with a girl and I have this craving I can't shake. Serious replies only NO couples except 2 girls 😀! No pic no replies. Hmu
",34,hwp,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5528950796.html,lasvegas,,2016-04-08 00:55,2016-04-08 02:08,msr,w4w,Let's have fun,"
Well!! I'm 23 black and very Bi-curious I would love to try and see how things go. I do not discriminate at all but no Bbw. I want my pussy ate and vise versa hmu asap with picture and I'll Email my number so we can link up. By the way I am looking for a Friend I can hang and chill and do nasty things. No one really have to know
",23,curvy,Facial piercing,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5528881765.html,lasvegas,,2016-04-07 21:55,2016-04-07 23:08,msr,w4w,Let's enjoy one another👄😘,"
Latina couple looking to meet someone. We like to workout, travel, spa get pampered, go for a ride on our Harley's, watch movies, cuddle, have some drinks. We're looking for a woman that is downt to earth, clean, fun, sexy with a good head on her shoulder willing to hang out to get to know us have a good time. Possibly an ongoing thing. This is our first time doing this, serious women only. Send us a picture with a little something about you And you'll get ours. No men! No couples! Drug free! can't wait to get to know you.
",36,average,,,,,,,,,,,,,,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/w4w/5528495405.html,lasvegas,,2016-04-07 15:35,2016-04-07 16:00,msr,w4w,Bbw looking for a close fem. friend,"
19 years old ,Scorpio, AA , I'm a social butterfly ! Love all kinds of people . Looking for some one I can pull up on an chill with , be fwb ! I have no preference ' someone who is more dom ways but fem personality . cause I can get shy 'I'm thick so if your thick it's a plus but I don't discriminate ! Preferably in north Las Vegas that the would be great Send pics and I'll send them back
",,curvy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5528242087.html,lasvegas,,2016-04-07 12:58,2016-04-07 12:58,msr,w4w,Searching for a bbw,"
As the title says I'm a single white female searching for a bbw friend with benefits;) I'm from Michigan, fly into Vegas 1-2 a month to visit my mother & I'd like to have a female friend to occupy some of my time. A little about me 25, 5'2, weigh in around 120, prefer curvy/bigger girls but I'm really into all women. Would like to be able to meet up for drinks, dinner, etc. then be able to take it home & continue the fun there. If your interested reply back, your photos gets mine.... Must be willing to voice verify!
",25,average,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5527291724.html,lasvegas,,2016-04-06 21:51,2016-04-06 22:06,msr,w4w,Dinner,"
Ello ello local ladies. You are all probably getting tired of outsiders posting. And yes i am an outsider, from cali. 

I will be in town for a whole week, next week, pretty much working at an event. Being stuck at a hotel for a whole week would drive any sane person crazy. So I Would love to take a nice genuine & beautiful (inside/out ) woman out for dinner and just talk and laugh about random things. Flirt here and there. And no i will not make unnecessary or unwanted advances. That's just not me. I click well with the goofy individuals. I do have a preference (fems latin or mixed , age 24-30, hwp), so please don't be upset with me if i don't reply. 

About myself im a stud, a soft stud if that matters. [Pic: recent solo hike ] I don't go around acting like i have a penis. Hahaha... Im a gentleman/woman... And a bit of an asshole, but pretty much a sweet heart. Im pretty short so i cannot tame an amazon. :/ yes i am asian of some sort. And no i dont have an accent.. Well i dont think i do. 

Anyways, if you are up for a chill night out let me know. Please send a picture and a little random information about yourself, so i know you are not a creep or a false ad. Thank you for your time...
",28,average,,,,,,,Asian,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5526935215.html,lasvegas,,2016-04-06 16:03,2016-04-06 17:14,msr,w4w,someone new friends,"
I am just looking for new friends to make. Someone I can text often and laugh and have a good time with! I just don't want anything sexual!
I do smoke and am as oval drinker. Please ages from 18-25 email your picture and number!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5526680841.html,lasvegas,,2016-04-06 13:23,2016-04-06 13:51,msr,w4w,AfroLatina 27 mixed tatted thick n sexy looking for fun today. . Real,"
Hello
About me
Femme
27
Aries
AfroLatina 
Tall
Thick
Tatted
Intelligent 
Funny
Sexual
Adventurous
And looking for a sexy woman to play with today. 
Yes today!
I'm just feeling naughty and would love to find someone to hang with today,
Grab some drinks, food, smoke 420. And kiss, touch, lick, grind on each other untill we pass out. Hahah. 
I'm 10000% real. Ready to get down today and have some fun. 
We can be romantic and kinky with eachother all day and all night 
Can be for just today or we can make it on going. 
I am a lesbian love women love to give and recieve. 
Very sensual n passionate

About you
Female!!
18-40
Stem or femme
Funny
Smart
NOT TOO RATCHET 
DTF
Smaller than size 16
Must love sex with women
Ready to play and hang out today
Mobile is helpful.
Open to race 
Women only

Interested? 
Send a pic and about ypu and I'll reply with mine 
Be ready to Vv, snap , all that asap. As once again I am serious and real about this. 

I can host btw. But I will want to meet in public first. 
No men
",27,curvy,Lots,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5526193674.html,lasvegas,,2016-04-06 09:07,2016-04-06 09:18,msr,w4w,Friends..with benefits,"
Seeking femme female for fun casual discrete encounters. No games or BS. Escape from reality a bit. Be civil and be able to hold a conversation.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5525678492.html,lasvegas,,2016-04-05 21:57,2016-04-05 22:30,msr,w4w,looking for a grown woman,"
Im looking for a grown woman. Someone that is classy, mature and has self respect. If that is not you, dont reply! Im not going to play games or waste either of our time. What I need is someone that is not childish, can hold a real conversation and has a sense of humor. The rest I got, I know how to treat women. Im blk and a stud. If interested hmu and be ready to vv.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/w4w/5525582760.html,lasvegas,,2016-04-05 19:49,2016-04-05 20:28,msr,w4w,Looking for a cute feminine female to start a long term bestfriend with benefits,"
My name is Vanessa & I'm 19. I currently do not live in Vegas, but have lived there previously for 4 years and am moving back soon. I'm bisexual and am looking for a girl that I can start texting/ snapping and forming a close friendship with, but I want us to be really close friends that can be physical if we choose. Ive always thought it would be awesome to have a friend that we can take baths together, cuddle, kiss, etc but also can go out and have fun together as friends. I just want a really close best friend!! If you're interested please email with a pic and I will send one back. :)
",,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/w4w/5525594347.html,lasvegas,,2016-04-05 20:02,2016-04-05 20:19,msr,w4w,27 tatted mixed thick femme looking for bday fun,"
27 tall mixed tatted femme here 
Looking for a sexy woman for some bday fun. 
Please be 21, cute and down for a night of random fun
And sone play time. Let's touch n play all night. 
Its aries season! 
Be funny, cute, clean and down. 
Can be for just tonight or we can make it on going. .
But come celebrate my bday and let's get a lil freaky 
Please send a pic and a lil about you
I'll reply w mine and if we're digging each other 
Vv and meet up (in public first of course) 
And you come play with me. 
No men. No couples.. Unless female. 
I'm a lesbian. Lol 100000% real
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
